dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
breast_cancer,model_3layers_20neurons.h5,49,2.232513666152954,26,"[0.33944249153137207, 0.30690431594848633, 0.28853368759155273, 0.28864049911499023, 0.2821156978607178, 0.3223133087158203, 0.2805182933807373, 0.2692391872406006, 0.27991628646850586, 0.3092689514160156]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,50,0.4646127223968506,27,"[0.3011183738708496, 0.28800106048583984, 0.6424827575683594, 0.3678410053253174, 0.39749956130981445, 0.29331445693969727, 0.3719949722290039, 0.3336668014526367, 0.3134772777557373, 0.3365144729614258]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,51,3.1293962001800537,24,"[0.33434319496154785, 0.3028564453125, 0.2749805450439453, 0.2710685729980469, 0.3152451515197754, 0.3042938709259033, 0.29154491424560547, 0.3186683654785156, 0.32843685150146484, 0.27845168113708496]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,52,1.971112966537476,25,"[0.29814887046813965, 0.3024609088897705, 0.3046436309814453, 0.28159093856811523, 0.27759432792663574, 0.2700784206390381, 0.3084993362426758, 0.2865450382232666, 0.2788231372833252, 0.26941442489624023]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,53,0.7031290531158447,28,"[0.25604963302612305, 0.2969083786010742, 0.308194637298584, 0.3221592903137207, 0.3005712032318115, 0.29667115211486816, 0.265716552734375, 0.2587714195251465, 0.29326462745666504, 0.25791025161743164]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,54,1.7040417194366455,24,"[0.4787912368774414, 0.4851088523864746, 0.32433462142944336, 0.3943216800689697, 0.29354214668273926, 0.29109716415405273, 0.32440948486328125, 0.3428964614868164, 0.3698446750640869, 0.37380290031433105]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,55,0.9826042652130128,26,"[0.35713672637939453, 0.30431151390075684, 0.38184571266174316, 0.36986565589904785, 0.3427774906158447, 0.4479546546936035, 0.2947416305541992, 0.30123353004455566, 0.36475396156311035, 0.3066256046295166]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,56,1.512803554534912,26,"[0.30910396575927734, 0.30819153785705566, 0.280897855758667, 0.26256299018859863, 0.31706714630126953, 0.33942103385925293, 0.3712773323059082, 0.2900667190551758, 0.2946803569793701, 0.2738468647003174]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,57,6.539571523666382,23,"[0.2830173969268799, 0.2613086700439453, 0.2937934398651123, 0.32094860076904297, 0.30954551696777344, 0.642573356628418, 0.3157997131347656, 0.3392210006713867, 0.27874326705932617, 0.2831740379333496]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,58,2.099515676498413,27,"[0.30872583389282227, 0.3200712203979492, 0.31806373596191406, 0.3008692264556885, 0.2780001163482666, 0.2976863384246826, 0.2961559295654297, 0.2877075672149658, 0.281679630279541, 0.30741190910339355]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,59,1.3493046760559082,27,"[0.4234800338745117, 0.32634592056274414, 0.3080003261566162, 0.2695136070251465, 0.30379462242126465, 0.31517863273620605, 0.2819349765777588, 0.2993340492248535, 0.28223633766174316, 0.2919635772705078]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,60,2.984734535217285,26,"[0.3383820056915283, 0.28903675079345703, 0.3013417720794678, 0.301011323928833, 0.3352229595184326, 0.5406076908111572, 0.3450331687927246, 0.3446383476257324, 0.6059553623199463, 0.38660597801208496]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,61,2.707437753677368,26,"[0.3426704406738281, 0.34746241569519043, 0.28886866569519043, 0.6960985660552979, 0.41022229194641113, 0.32172656059265137, 0.3370835781097412, 0.2982358932495117, 0.33484840393066406, 0.33032703399658203]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,62,0.4210059642791748,30,"[0.30951619148254395, 0.3103165626525879, 0.33422374725341797, 0.3001992702484131, 0.29454708099365234, 0.32769012451171875, 0.28659915924072266, 0.2790415287017822, 0.28775978088378906, 0.32536840438842773]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,63,2.13840651512146,25,"[0.3006761074066162, 0.2749760150909424, 0.27068424224853516, 0.3043026924133301, 0.28918886184692383, 0.2803645133972168, 0.2898581027984619, 0.3256411552429199, 0.28859472274780273, 0.3051917552947998]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,64,3.3151791095733643,25,"[0.30850982666015625, 0.33779263496398926, 0.3021540641784668, 0.29796671867370605, 0.308530330657959, 0.3072211742401123, 0.28127574920654297, 0.27553224563598633, 0.3035922050476074, 0.2991037368774414]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,65,1.7983860969543457,27,"[0.3107590675354004, 0.28628110885620117, 0.2653501033782959, 0.2891700267791748, 0.2855343818664551, 0.2691919803619385, 0.2650885581970215, 0.30700039863586426, 0.2937638759613037, 0.2690584659576416]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,66,1.4829227924346924,28,"[0.35329651832580566, 0.318711519241333, 0.3026859760284424, 0.32896852493286133, 0.2931044101715088, 0.32773685455322266, 0.34180712699890137, 0.34865379333496094, 0.31750988960266113, 0.5156447887420654]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,67,2.0091216564178467,26,"[0.38403940200805664, 0.3001828193664551, 0.2922782897949219, 0.36428189277648926, 0.3016643524169922, 0.2822306156158447, 0.32002878189086914, 0.3288087844848633, 0.3095977306365967, 0.31299567222595215]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,68,1.9814324378967283,24,"[0.36372971534729004, 0.3117637634277344, 0.31459569931030273, 0.32416248321533203, 0.3264162540435791, 0.29311251640319824, 0.28479599952697754, 0.2818899154663086, 0.31378674507141113, 0.3013598918914795]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,69,1.129826545715332,27,"[0.4530761241912842, 0.3341846466064453, 0.2897481918334961, 0.28731775283813477, 0.2968482971191406, 0.31932759284973145, 0.3031024932861328, 0.29477453231811523, 0.327709436416626, 0.3157632350921631]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,70,1.08842134475708,26,"[0.28526806831359863, 0.31145453453063965, 0.37429046630859375, 0.37537527084350586, 0.27684855461120605, 0.31598520278930664, 0.2759542465209961, 0.26153564453125, 0.2627894878387451, 0.2995443344116211]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,71,0.6176869869232178,27,"[0.3190157413482666, 0.2915925979614258, 0.27516937255859375, 0.26801037788391113, 0.3098337650299072, 0.30089330673217773, 0.28684067726135254, 0.3416414260864258, 0.40401268005371094, 0.2956235408782959]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,72,0.582273006439209,29,"[0.2746856212615967, 0.2896687984466553, 0.2835104465484619, 0.27877259254455566, 0.26414060592651367, 0.2654569149017334, 0.2896873950958252, 0.34819555282592773, 0.3178541660308838, 0.7319464683532715]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,73,3.117722749710083,24,"[0.3859591484069824, 0.32709360122680664, 0.5782275199890137, 0.3650944232940674, 0.31560492515563965, 0.30968260765075684, 0.33069753646850586, 0.46431660652160645, 0.3219151496887207, 0.36597275733947754]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,74,1.3112194538116455,27,"[0.34426450729370117, 0.3362162113189697, 0.322160005569458, 0.29280519485473633, 0.3127131462097168, 0.3254971504211426, 0.3015620708465576, 0.29474377632141113, 0.33344101905822754, 0.37065863609313965]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,75,3.303107500076294,25,"[0.32430052757263184, 0.28691816329956055, 0.33864450454711914, 0.291485071182251, 0.43838000297546387, 0.38544321060180664, 0.3752009868621826, 0.331554651260376, 0.34367799758911133, 0.34041571617126465]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,76,4.686645746231079,23,"[0.3798184394836426, 0.29564833641052246, 0.2886087894439697, 0.30858755111694336, 0.2755270004272461, 0.2635838985443115, 0.27071642875671387, 0.2972590923309326, 0.2759430408477783, 0.2698822021484375]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,77,2.016021728515625,26,"[0.34429931640625, 0.34967637062072754, 0.3167705535888672, 0.292757511138916, 0.28879690170288086, 0.3338618278503418, 0.2884514331817627, 0.2929952144622803, 0.2928502559661865, 0.31987810134887695]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,78,2.90254282951355,25,"[0.33179187774658203, 0.2656738758087158, 0.30779147148132324, 0.3004031181335449, 0.30945420265197754, 0.27712154388427734, 0.2842838764190674, 0.29711484909057617, 0.296278715133667, 0.2763371467590332]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,79,8.477593660354614,21,"[0.3122401237487793, 0.3795604705810547, 0.7829961776733398, 0.38492345809936523, 0.4435007572174072, 0.36867761611938477, 0.38422560691833496, 0.7048637866973877, 0.30569887161254883, 0.297288179397583]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,80,2.3981502056121826,25,"[0.35416722297668457, 0.33838534355163574, 0.35141611099243164, 0.4713902473449707, 0.34757184982299805, 0.32439422607421875, 0.34970831871032715, 0.32419586181640625, 0.3156588077545166, 0.303896427154541]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,81,5.07467246055603,24,"[0.3368210792541504, 0.4411027431488037, 0.312213659286499, 0.3213989734649658, 0.33189845085144043, 0.3344306945800781, 0.41303491592407227, 0.4961705207824707, 0.3620946407318115, 0.3383791446685791]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,82,0.8974850177764893,28,"[0.7327742576599121, 0.3647897243499756, 0.5123963356018066, 0.37487101554870605, 0.34636473655700684, 0.31493496894836426, 0.37285733222961426, 0.3250620365142822, 0.5829055309295654, 0.34184789657592773]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,83,3.398630380630493,24,"[0.32542872428894043, 0.3170957565307617, 0.3012423515319824, 0.3185765743255615, 0.30162835121154785, 0.278078556060791, 0.3271036148071289, 0.35538744926452637, 0.2788217067718506, 0.28670525550842285]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,84,3.0192244052886963,22,"[0.3020443916320801, 0.2822842597961426, 0.3724968433380127, 0.28793883323669434, 0.2766549587249756, 0.30527567863464355, 0.28075265884399414, 0.3880765438079834, 0.2908051013946533, 0.2985990047454834]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,85,2.896248817443848,27,"[0.35108327865600586, 0.30180931091308594, 0.290952205657959, 0.3711211681365967, 0.40444302558898926, 0.2888200283050537, 0.3020665645599365, 0.3128197193145752, 0.27245378494262695, 0.27495527267456055]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,86,3.690607309341431,24,"[0.4183018207550049, 0.29874396324157715, 0.30182743072509766, 0.32509493827819824, 0.7010211944580078, 0.4148678779602051, 0.3226449489593506, 0.353116512298584, 0.31337666511535645, 0.31977415084838867]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,87,5.699340343475342,22,"[0.39750194549560547, 0.3874077796936035, 0.33753061294555664, 0.3567955493927002, 0.38071346282958984, 0.3535609245300293, 0.32937097549438477, 0.36768603324890137, 0.4489459991455078, 0.6310136318206787]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,88,2.785163164138794,23,"[0.3947877883911133, 0.3338024616241455, 0.3538212776184082, 0.32588839530944824, 0.33364105224609375, 0.2930152416229248, 0.28209590911865234, 0.28465938568115234, 0.3265547752380371, 0.29952526092529297]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,89,2.4547314643859863,26,"[0.34395861625671387, 0.34477734565734863, 0.3249678611755371, 0.3207526206970215, 0.32637953758239746, 0.36029577255249023, 0.3888413906097412, 0.3874504566192627, 0.34807777404785156, 0.3385500907897949]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,90,6.291703462600708,22,"[0.4692215919494629, 0.33417725563049316, 0.3308837413787842, 0.32364892959594727, 0.29604411125183105, 0.2762637138366699, 0.2767367362976074, 0.2719128131866455, 0.31533312797546387, 0.3010873794555664]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,91,9.646893501281738,22,"[0.36373400688171387, 0.32622766494750977, 0.29557108879089355, 0.2793154716491699, 0.2875635623931885, 0.36379575729370117, 0.32926392555236816, 0.5436885356903076, 0.3177506923675537, 0.2769792079925537]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,92,2.3478429317474365,26,"[0.4039802551269531, 0.37711429595947266, 0.33573150634765625, 0.34238314628601074, 0.338320255279541, 0.30613088607788086, 0.3023526668548584, 0.3257732391357422, 0.30046916007995605, 0.5115542411804199]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,93,3.716171979904175,25,"[0.34423089027404785, 0.345416784286499, 0.35910892486572266, 0.36105871200561523, 0.35924434661865234, 0.35890984535217285, 0.31511521339416504, 0.3238363265991211, 0.31975841522216797, 0.3209562301635742]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,94,1.5114688873291016,27,"[0.32171130180358887, 0.32390379905700684, 0.2951498031616211, 0.28362154960632324, 0.32448410987854004, 0.30256175994873047, 0.30974459648132324, 0.33559489250183105, 0.34581875801086426, 0.35196352005004883]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,95,1.4054739475250244,26,"[0.5012681484222412, 0.3616607189178467, 0.31475043296813965, 0.3293614387512207, 0.292283296585083, 0.31478118896484375, 0.33148956298828125, 0.3503444194793701, 0.3255939483642578, 0.31403303146362305]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,96,1.9437179565429688,25,"[0.48404407501220703, 0.32433438301086426, 0.32141828536987305, 0.3280985355377197, 0.2996199131011963, 0.3050398826599121, 0.3142964839935303, 0.3540818691253662, 0.30984950065612793, 0.5075769424438477]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,97,4.769254446029663,23,"[0.3885502815246582, 0.33000755310058594, 0.3339831829071045, 0.34297752380371094, 0.3034224510192871, 0.3061838150024414, 0.31560349464416504, 0.3250138759613037, 0.3173830509185791, 0.4656100273132324]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,98,2.629685640335083,24,"[0.3947906494140625, 0.37777113914489746, 0.5540244579315186, 0.5293374061584473, 0.38883423805236816, 0.4087650775909424, 0.348064661026001, 0.31401896476745605, 0.27733635902404785, 0.28629279136657715]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
breast_cancer,model_3layers_20neurons.h5,99,6.4272096157073975,21,"[0.3035721778869629, 0.2740967273712158, 0.47331953048706055, 0.2619516849517822, 0.26920390129089355, 0.26032114028930664, 0.29865097999572754, 0.2544698715209961, 0.2535407543182373, 0.25444984436035156]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
