dataset,modelo,instance,original_time_milp,original_len_milp,original_explanation,relaxed_time_milp_relaxed,relaxed_len_milp_relaxed,relaxed_explanation
wine,model_3layers_20neurons.h5,32,0.2033421993255615,13,"{'x_0': 0.5815789473684214, 'x_1': 0.3462321792260692, 'x_2': 0.8074866310160428, 'x_3': 0.5360824742268042, 'x_4': 0.5217391304347826, 'x_5': 0.6275862068965518, 'x_6': 0.4957805907172995, 'x_7': 0.490566037735849, 'x_8': 0.4430379746835443, 'x_9': 0.2291296625222025, 'x_10': 0.4552845528455285, 'x_11': 0.6080586080586081, 'x_12': 0.3601260835303389}",0.2126955986022949,13,"{'x_0': 0.5815789473684214, 'x_1': 0.3462321792260692, 'x_2': 0.8074866310160428, 'x_3': 0.5360824742268042, 'x_4': 0.5217391304347826, 'x_5': 0.6275862068965518, 'x_6': 0.4957805907172995, 'x_7': 0.490566037735849, 'x_8': 0.4430379746835443, 'x_9': 0.2291296625222025, 'x_10': 0.4552845528455285, 'x_11': 0.6080586080586081, 'x_12': 0.3601260835303389}"
wine,model_3layers_20neurons.h5,33,0.5866062641143799,11,"{'x_0': 0.6973684210526314, 'x_2': 0.5347593582887699, 'x_3': 0.3402061855670103, 'x_4': 0.3695652173913043, 'x_5': 0.496551724137931, 'x_7': 0.5471698113207547, 'x_8': 0.4905063291139239, 'x_9': 0.1865008880994671, 'x_10': 0.6097560975609757, 'x_11': 0.5860805860805862, 'x_12': 0.5610717100078803}",0.2093598842620849,13,"{'x_0': 0.6973684210526314, 'x_1': 0.1914460285132382, 'x_2': 0.5347593582887699, 'x_3': 0.3402061855670103, 'x_4': 0.3695652173913043, 'x_5': 0.496551724137931, 'x_6': 0.4957805907172995, 'x_7': 0.5471698113207547, 'x_8': 0.4905063291139239, 'x_9': 0.1865008880994671, 'x_10': 0.6097560975609757, 'x_11': 0.5860805860805862, 'x_12': 0.5610717100078803}"
wine,model_3layers_20neurons.h5,34,0.7568309307098389,9,"{'x_0': 0.3789473684210529, 'x_3': 0.4329896907216495, 'x_4': 1.0, 'x_5': 0.5241379310344828, 'x_8': 0.9050632911392402, 'x_9': 0.0763765541740675, 'x_10': 0.5528455284552845, 'x_11': 0.4981684981684981, 'x_12': 0.5193065405831364}",0.387427806854248,13,"{'x_0': 0.3789473684210529, 'x_1': 0.1283095723014256, 'x_2': 0.449197860962567, 'x_3': 0.4329896907216495, 'x_4': 1.0, 'x_5': 0.5241379310344828, 'x_6': 0.4071729957805906, 'x_7': 0.3584905660377359, 'x_8': 0.9050632911392402, 'x_9': 0.0763765541740675, 'x_10': 0.5528455284552845, 'x_11': 0.4981684981684981, 'x_12': 0.5193065405831364}"
wine,model_3layers_20neurons.h5,35,0.68947434425354,10,"{'x_1': 0.4358452138492871, 'x_2': 0.5133689839572192, 'x_5': 0.093103448275862, 'x_6': 0.0316455696202531, 'x_7': 0.5094339622641509, 'x_8': 0.0981012658227848, 'x_9': 0.3339253996447602, 'x_10': 0.1463414634146342, 'x_11': 0.2051282051282051, 'x_12': 0.1828211189913317}",0.2443349361419677,13,"{'x_0': 0.3078947368421052, 'x_1': 0.4358452138492871, 'x_2': 0.5133689839572192, 'x_3': 0.4329896907216495, 'x_4': 0.2826086956521739, 'x_5': 0.093103448275862, 'x_6': 0.0316455696202531, 'x_7': 0.5094339622641509, 'x_8': 0.0981012658227848, 'x_9': 0.3339253996447602, 'x_10': 0.1463414634146342, 'x_11': 0.2051282051282051, 'x_12': 0.1828211189913317}"
wine,model_3layers_20neurons.h5,36,1.1190426349639893,9,"{'x_1': 0.2016293279022403, 'x_2': 0.2994652406417112, 'x_5': 0.2172413793103449, 'x_6': 0.2594936708860759, 'x_8': 0.231012658227848, 'x_9': 0.1829484902309058, 'x_10': 0.6097560975609757, 'x_11': 0.3186813186813187, 'x_12': 0.1182033096926714}",0.2172248363494873,13,"{'x_0': 0.1657894736842107, 'x_1': 0.2016293279022403, 'x_2': 0.2994652406417112, 'x_3': 0.2783505154639175, 'x_4': 0.2934782608695653, 'x_5': 0.2172413793103449, 'x_6': 0.2594936708860759, 'x_7': 0.3962264150943396, 'x_8': 0.231012658227848, 'x_9': 0.1829484902309058, 'x_10': 0.6097560975609757, 'x_11': 0.3186813186813187, 'x_12': 0.1182033096926714}"
wine,model_3layers_20neurons.h5,37,0.934312343597412,8,"{'x_3': 0.3814432989690721, 'x_6': 0.6286919831223627, 'x_7': 0.1698113207547169, 'x_8': 0.620253164556962, 'x_9': 0.3561278863232682, 'x_10': 0.6260162601626016, 'x_11': 0.6959706959706959, 'x_12': 0.9708431836091412}",0.2462365627288818,13,"{'x_0': 0.8078947368421052, 'x_1': 0.2586558044806517, 'x_2': 0.5026737967914437, 'x_3': 0.3814432989690721, 'x_4': 0.3804347826086957, 'x_5': 0.6793103448275863, 'x_6': 0.6286919831223627, 'x_7': 0.1698113207547169, 'x_8': 0.620253164556962, 'x_9': 0.3561278863232682, 'x_10': 0.6260162601626016, 'x_11': 0.6959706959706959, 'x_12': 0.9708431836091412}"
wine,model_3layers_20neurons.h5,38,0.9402379989624025,9,"{'x_3': 0.5618556701030928, 'x_5': 0.2482758620689655, 'x_6': 0.0654008438818565, 'x_7': 0.641509433962264, 'x_8': 0.1392405063291139, 'x_9': 0.524866785079929, 'x_10': 0.048780487804878, 'x_11': 0.2161172161172161, 'x_12': 0.2734436564223799}",0.2470979690551757,13,"{'x_0': 0.4842105263157896, 'x_1': 0.7576374745417516, 'x_2': 0.5989304812834223, 'x_3': 0.5618556701030928, 'x_4': 0.1739130434782608, 'x_5': 0.2482758620689655, 'x_6': 0.0654008438818565, 'x_7': 0.641509433962264, 'x_8': 0.1392405063291139, 'x_9': 0.524866785079929, 'x_10': 0.048780487804878, 'x_11': 0.2161172161172161, 'x_12': 0.2734436564223799}"
wine,model_3layers_20neurons.h5,39,1.1406474113464355,9,"{'x_3': 0.5618556701030928, 'x_5': 0.5655172413793105, 'x_6': 0.4873417721518986, 'x_7': 0.320754716981132, 'x_8': 0.5031645569620251, 'x_9': 0.0763765541740675, 'x_10': 0.2032520325203252, 'x_11': 0.6703296703296704, 'x_12': 0.0803782505910165}",0.2818355560302734,13,"{'x_0': 0.5315789473684216, 'x_1': 1.0, 'x_2': 0.4117647058823529, 'x_3': 0.5618556701030928, 'x_4': 0.1739130434782608, 'x_5': 0.5655172413793105, 'x_6': 0.4873417721518986, 'x_7': 0.320754716981132, 'x_8': 0.5031645569620251, 'x_9': 0.0763765541740675, 'x_10': 0.2032520325203252, 'x_11': 0.6703296703296704, 'x_12': 0.0803782505910165}"
wine,model_3layers_20neurons.h5,40,1.0207889080047607,9,"{'x_2': 0.5721925133689839, 'x_3': 0.2577319587628865, 'x_5': 0.6275862068965518, 'x_7': 0.2830188679245283, 'x_8': 0.5917721518987342, 'x_9': 0.3463587921847246, 'x_10': 0.4552845528455285, 'x_11': 0.9706959706959706, 'x_12': 0.620173364854216}",0.2151308059692382,13,"{'x_0': 0.8421052631578951, 'x_1': 0.1670061099796334, 'x_2': 0.5721925133689839, 'x_3': 0.2577319587628865, 'x_4': 0.6195652173913043, 'x_5': 0.6275862068965518, 'x_6': 0.5738396624472573, 'x_7': 0.2830188679245283, 'x_8': 0.5917721518987342, 'x_9': 0.3463587921847246, 'x_10': 0.4552845528455285, 'x_11': 0.9706959706959706, 'x_12': 0.620173364854216}"
wine,model_3layers_20neurons.h5,41,0.8481762409210205,10,"{'x_0': 0.655263157894737, 'x_2': 0.7272727272727274, 'x_5': 0.1965517241379311, 'x_6': 0.0379746835443037, 'x_7': 0.6981132075471698, 'x_8': 0.0411392405063291, 'x_9': 0.2317939609236234, 'x_10': 0.3333333333333333, 'x_11': 0.2893772893772894, 'x_12': 0.1907013396375098}",0.3636388778686523,13,"{'x_0': 0.655263157894737, 'x_1': 0.4643584521384928, 'x_2': 0.7272727272727274, 'x_3': 0.6649484536082475, 'x_4': 0.2934782608695653, 'x_5': 0.1965517241379311, 'x_6': 0.0379746835443037, 'x_7': 0.6981132075471698, 'x_8': 0.0411392405063291, 'x_9': 0.2317939609236234, 'x_10': 0.3333333333333333, 'x_11': 0.2893772893772894, 'x_12': 0.1907013396375098}"
wine,model_3layers_20neurons.h5,42,0.7926523685455322,10,"{'x_2': 0.497326203208556, 'x_3': 0.5618556701030928, 'x_5': 0.606896551724138, 'x_6': 0.5928270042194091, 'x_7': 0.490566037735849, 'x_8': 0.4272151898734177, 'x_9': 0.1953818827708703, 'x_10': 0.1707317073170731, 'x_11': 0.575091575091575, 'x_12': 0.0583136327817178}",0.2686505317687988,13,"{'x_0': 0.3684210526315792, 'x_1': 0.130346232179226, 'x_2': 0.497326203208556, 'x_3': 0.5618556701030928, 'x_4': 0.1739130434782608, 'x_5': 0.606896551724138, 'x_6': 0.5928270042194091, 'x_7': 0.490566037735849, 'x_8': 0.4272151898734177, 'x_9': 0.1953818827708703, 'x_10': 0.1707317073170731, 'x_11': 0.575091575091575, 'x_12': 0.0583136327817178}"
wine,model_3layers_20neurons.h5,43,1.0245513916015625,10,"{'x_2': 0.6256684491978607, 'x_4': 0.3695652173913043, 'x_5': 0.3137931034482758, 'x_6': 0.2974683544303796, 'x_7': 0.6037735849056604, 'x_8': 0.1930379746835442, 'x_9': 0.1074600355239787, 'x_10': 0.7886178861788617, 'x_11': 0.3516483516483517, 'x_12': 0.0606776989755713}",0.3031585216522217,13,"{'x_0': 0.3000000000000002, 'x_1': 0.1140529531568227, 'x_2': 0.6256684491978607, 'x_3': 0.4329896907216495, 'x_4': 0.3695652173913043, 'x_5': 0.3137931034482758, 'x_6': 0.2974683544303796, 'x_7': 0.6037735849056604, 'x_8': 0.1930379746835442, 'x_9': 0.1074600355239787, 'x_10': 0.7886178861788617, 'x_11': 0.3516483516483517, 'x_12': 0.0606776989755713}"
wine,model_3layers_20neurons.h5,44,0.7692651748657227,10,"{'x_2': 0.3957219251336897, 'x_3': 0.3298969072164949, 'x_4': 0.4021739130434784, 'x_5': 0.6965517241379311, 'x_7': 0.2830188679245283, 'x_8': 0.5094936708860758, 'x_9': 0.2930728241563055, 'x_10': 0.3252032520325204, 'x_11': 0.7619047619047619, 'x_12': 0.4783293932230102}",0.4432346820831299,13,"{'x_0': 0.5315789473684216, 'x_1': 0.1792260692464358, 'x_2': 0.3957219251336897, 'x_3': 0.3298969072164949, 'x_4': 0.4021739130434784, 'x_5': 0.6965517241379311, 'x_6': 0.561181434599156, 'x_7': 0.2830188679245283, 'x_8': 0.5094936708860758, 'x_9': 0.2930728241563055, 'x_10': 0.3252032520325204, 'x_11': 0.7619047619047619, 'x_12': 0.4783293932230102}"
wine,model_3layers_20neurons.h5,45,1.1538920402526855,10,"{'x_0': 0.2052631578947372, 'x_3': 0.5618556701030928, 'x_4': 0.6956521739130436, 'x_5': 0.2137931034482759, 'x_6': 0.1371308016877637, 'x_8': 0.360759493670886, 'x_9': 0.0674955595026643, 'x_10': 0.3821138211382114, 'x_11': 0.3626373626373625, 'x_12': 0.2734436564223799}",0.2677938938140869,13,"{'x_0': 0.2052631578947372, 'x_1': 0.2505091649694501, 'x_2': 0.7379679144385026, 'x_3': 0.5618556701030928, 'x_4': 0.6956521739130436, 'x_5': 0.2137931034482759, 'x_6': 0.1371308016877637, 'x_7': 0.0188679245283019, 'x_8': 0.360759493670886, 'x_9': 0.0674955595026643, 'x_10': 0.3821138211382114, 'x_11': 0.3626373626373625, 'x_12': 0.2734436564223799}"
wine,model_3layers_20neurons.h5,46,0.4730370044708252,11,"{'x_0': 0.7473684210526317, 'x_2': 0.7700534759358287, 'x_3': 0.4536082474226803, 'x_5': 0.6793103448275863, 'x_6': 0.5548523206751055, 'x_7': 0.4528301886792453, 'x_8': 0.4240506329113924, 'x_9': 0.2451154529307282, 'x_10': 0.6260162601626016, 'x_11': 0.7802197802197801, 'x_12': 0.5019700551615446}",0.2193124294281005,13,"{'x_0': 0.7473684210526317, 'x_1': 0.2057026476578411, 'x_2': 0.7700534759358287, 'x_3': 0.4536082474226803, 'x_4': 0.4021739130434784, 'x_5': 0.6793103448275863, 'x_6': 0.5548523206751055, 'x_7': 0.4528301886792453, 'x_8': 0.4240506329113924, 'x_9': 0.2451154529307282, 'x_10': 0.6260162601626016, 'x_11': 0.7802197802197801, 'x_12': 0.5019700551615446}"
wine,model_3layers_20neurons.h5,47,0.7290711402893066,10,"{'x_2': 0.5080213903743315, 'x_3': 0.2886597938144329, 'x_5': 0.7482758620689656, 'x_6': 0.6223628691983122, 'x_7': 0.3962264150943396, 'x_8': 0.6075949367088607, 'x_9': 0.3898756660746003, 'x_10': 0.3821138211382114, 'x_11': 0.7728937728937728, 'x_12': 0.4074074074074074}",0.3132772445678711,13,"{'x_0': 0.6657894736842107, 'x_1': 0.1670061099796334, 'x_2': 0.5080213903743315, 'x_3': 0.2886597938144329, 'x_4': 0.5108695652173912, 'x_5': 0.7482758620689656, 'x_6': 0.6223628691983122, 'x_7': 0.3962264150943396, 'x_8': 0.6075949367088607, 'x_9': 0.3898756660746003, 'x_10': 0.3821138211382114, 'x_11': 0.7728937728937728, 'x_12': 0.4074074074074074}"
wine,model_3layers_20neurons.h5,48,0.9498066902160645,9,"{'x_1': 0.2525458248472504, 'x_3': 0.922680412371134, 'x_6': 0.4008438818565401, 'x_7': 0.8490566037735847, 'x_8': 0.4240506329113924, 'x_9': 0.1119005328596803, 'x_10': 0.3983739837398374, 'x_11': 0.4285714285714285, 'x_12': 0.1481481481481481}",0.2180433273315429,13,"{'x_0': 0.2000000000000001, 'x_1': 0.2525458248472504, 'x_2': 0.7593582887700533, 'x_3': 0.922680412371134, 'x_4': 0.2391304347826087, 'x_5': 0.396551724137931, 'x_6': 0.4008438818565401, 'x_7': 0.8490566037735847, 'x_8': 0.4240506329113924, 'x_9': 0.1119005328596803, 'x_10': 0.3983739837398374, 'x_11': 0.4285714285714285, 'x_12': 0.1481481481481481}"
wine,model_3layers_20neurons.h5,49,0.7667202949523926,9,"{'x_0': 0.5315789473684216, 'x_3': 0.7422680412371134, 'x_4': 0.5869565217391305, 'x_5': 0.5689655172413793, 'x_8': 0.4746835443037974, 'x_9': 0.1634103019538188, 'x_10': 0.5284552845528454, 'x_11': 0.7069597069597071, 'x_12': 0.4349881796690308}",0.2073109149932861,13,"{'x_0': 0.5315789473684216, 'x_1': 0.2362525458248471, 'x_2': 0.9946524064171124, 'x_3': 0.7422680412371134, 'x_4': 0.5869565217391305, 'x_5': 0.5689655172413793, 'x_6': 0.4936708860759493, 'x_7': 0.641509433962264, 'x_8': 0.4746835443037974, 'x_9': 0.1634103019538188, 'x_10': 0.5284552845528454, 'x_11': 0.7069597069597071, 'x_12': 0.4349881796690308}"
wine,model_3layers_20neurons.h5,50,0.5302479267120361,12,"{'x_1': 0.1446028513238289, 'x_2': 0.6203208556149732, 'x_3': 0.3711340206185567, 'x_4': 0.2717391304347826, 'x_5': 0.5172413793103449, 'x_6': 0.4282700421940927, 'x_7': 0.2452830188679245, 'x_8': 0.3291139240506329, 'x_9': 0.19449378330373, 'x_10': 0.4959349593495936, 'x_11': 0.8644688644688645, 'x_12': 0.5807722616233255}",0.1975047588348388,13,"{'x_0': 0.4789473684210525, 'x_1': 0.1446028513238289, 'x_2': 0.6203208556149732, 'x_3': 0.3711340206185567, 'x_4': 0.2717391304347826, 'x_5': 0.5172413793103449, 'x_6': 0.4282700421940927, 'x_7': 0.2452830188679245, 'x_8': 0.3291139240506329, 'x_9': 0.19449378330373, 'x_10': 0.4959349593495936, 'x_11': 0.8644688644688645, 'x_12': 0.5807722616233255}"
wine,model_3layers_20neurons.h5,51,0.9277372360229492,9,"{'x_2': 0.5561497326203207, 'x_3': 0.6907216494845361, 'x_5': 0.0586206896551724, 'x_6': 0.1582278481012658, 'x_8': 0.1297468354430379, 'x_9': 0.3516873889875666, 'x_10': 0.1463414634146342, 'x_11': 0.032967032967033, 'x_12': 0.2222222222222222}",0.2267520427703857,13,"{'x_0': 0.4684210526315793, 'x_1': 0.2892057026476578, 'x_2': 0.5561497326203207, 'x_3': 0.6907216494845361, 'x_4': 0.3043478260869566, 'x_5': 0.0586206896551724, 'x_6': 0.1582278481012658, 'x_7': 0.2641509433962264, 'x_8': 0.1297468354430379, 'x_9': 0.3516873889875666, 'x_10': 0.1463414634146342, 'x_11': 0.032967032967033, 'x_12': 0.2222222222222222}"
wine,model_3layers_20neurons.h5,52,1.0378139019012451,10,"{'x_0': 0.4447368421052635, 'x_2': 0.449197860962567, 'x_3': 0.4226804123711341, 'x_6': 0.4620253164556961, 'x_7': 0.2452830188679245, 'x_8': 0.4272151898734177, 'x_9': 0.191829484902309, 'x_10': 0.5528455284552845, 'x_11': 0.684981684981685, 'x_12': 0.3435776201733649}",0.2097573280334472,13,"{'x_0': 0.4447368421052635, 'x_1': 0.1873727087576374, 'x_2': 0.449197860962567, 'x_3': 0.4226804123711341, 'x_4': 0.1739130434782608, 'x_5': 0.4206896551724138, 'x_6': 0.4620253164556961, 'x_7': 0.2452830188679245, 'x_8': 0.4272151898734177, 'x_9': 0.191829484902309, 'x_10': 0.5528455284552845, 'x_11': 0.684981684981685, 'x_12': 0.3435776201733649}"
wine,model_3layers_20neurons.h5,53,1.193586349487305,8,"{'x_3': 0.6391752577319587, 'x_6': 0.4662447257383965, 'x_7': 0.5660377358490566, 'x_8': 0.4841772151898734, 'x_9': 0.0737122557726465, 'x_10': 0.5772357723577235, 'x_11': 0.6813186813186813, 'x_12': 0.1457840819542947}",0.2106046676635742,13,"{'x_0': 0.4394736842105264, 'x_1': 0.6069246435845214, 'x_2': 0.5561497326203207, 'x_3': 0.6391752577319587, 'x_4': 0.3369565217391305, 'x_5': 0.6379310344827587, 'x_6': 0.4662447257383965, 'x_7': 0.5660377358490566, 'x_8': 0.4841772151898734, 'x_9': 0.0737122557726465, 'x_10': 0.5772357723577235, 'x_11': 0.6813186813186813, 'x_12': 0.1457840819542947}"
wine,model_3layers_20neurons.h5,54,1.1449203491210938,7,"{'x_0': 0.2131578947368422, 'x_3': 0.3814432989690721, 'x_8': 0.610759493670886, 'x_9': 0.1163410301953818, 'x_10': 0.2520325203252033, 'x_11': 0.6630036630036631, 'x_12': 0.1907013396375098}",0.1705906391143798,13,"{'x_0': 0.2131578947368422, 'x_1': 0.0, 'x_2': 0.6524064171122995, 'x_3': 0.3814432989690721, 'x_4': 0.2608695652173912, 'x_5': 0.4206896551724138, 'x_6': 0.3945147679324894, 'x_7': 0.1698113207547169, 'x_8': 0.610759493670886, 'x_9': 0.1163410301953818, 'x_10': 0.2520325203252033, 'x_11': 0.6630036630036631, 'x_12': 0.1907013396375098}"
wine,model_3layers_20neurons.h5,55,0.6527130603790283,10,"{'x_2': 0.6149732620320855, 'x_3': 0.134020618556701, 'x_4': 0.6304347826086957, 'x_5': 0.6965517241379311, 'x_6': 0.5696202531645569, 'x_8': 0.5253164556962024, 'x_9': 0.2984014209591474, 'x_10': 0.3333333333333333, 'x_11': 0.8278388278388278, 'x_12': 0.3798266351457842}",0.2027606964111328,13,"{'x_0': 0.8394736842105264, 'x_1': 0.6313645621181263, 'x_2': 0.6149732620320855, 'x_3': 0.134020618556701, 'x_4': 0.6304347826086957, 'x_5': 0.6965517241379311, 'x_6': 0.5696202531645569, 'x_7': 0.1320754716981132, 'x_8': 0.5253164556962024, 'x_9': 0.2984014209591474, 'x_10': 0.3333333333333333, 'x_11': 0.8278388278388278, 'x_12': 0.3798266351457842}"
wine,model_3layers_20neurons.h5,56,1.4755325317382812,9,"{'x_2': 0.2887700534759357, 'x_4': 0.1956521739130435, 'x_5': 0.1620689655172413, 'x_6': 0.2151898734177215, 'x_8': 0.2943037974683544, 'x_9': 0.0630550621669627, 'x_10': 0.4552845528455285, 'x_11': 0.5494505494505495, 'x_12': 0.2237982663514578}",0.2290742397308349,13,"{'x_0': 0.4131578947368424, 'x_1': 0.0916496945010183, 'x_2': 0.2887700534759357, 'x_3': 0.4072164948453608, 'x_4': 0.1956521739130435, 'x_5': 0.1620689655172413, 'x_6': 0.2151898734177215, 'x_7': 0.3018867924528301, 'x_8': 0.2943037974683544, 'x_9': 0.0630550621669627, 'x_10': 0.4552845528455285, 'x_11': 0.5494505494505495, 'x_12': 0.2237982663514578}"
wine,model_3layers_20neurons.h5,57,1.0815041065216064,9,"{'x_2': 0.5080213903743315, 'x_4': 0.2173913043478261, 'x_5': 0.2758620689655172, 'x_6': 0.2848101265822784, 'x_8': 0.360759493670886, 'x_9': 0.0630550621669627, 'x_10': 0.6910569105691058, 'x_11': 0.3626373626373625, 'x_12': 0.1710007880220646}",0.336594820022583,13,"{'x_0': 0.2973684210526319, 'x_1': 0.1466395112016293, 'x_2': 0.5080213903743315, 'x_3': 0.6288659793814433, 'x_4': 0.2173913043478261, 'x_5': 0.2758620689655172, 'x_6': 0.2848101265822784, 'x_7': 0.5660377358490566, 'x_8': 0.360759493670886, 'x_9': 0.0630550621669627, 'x_10': 0.6910569105691058, 'x_11': 0.3626373626373625, 'x_12': 0.1710007880220646}"
wine,model_3layers_20neurons.h5,58,1.127115249633789,7,"{'x_0': 0.1105263157894738, 'x_3': 0.4845360824742268, 'x_8': 0.4462025316455696, 'x_9': 0.1341030195381883, 'x_10': 0.2601626016260163, 'x_11': 0.7765567765567767, 'x_12': 0.2734436564223799}",0.2037439346313476,13,"{'x_0': 0.1105263157894738, 'x_1': 0.3075356415478614, 'x_2': 0.5668449197860962, 'x_3': 0.4845360824742268, 'x_4': 0.2826086956521739, 'x_5': 0.6620689655172414, 'x_6': 0.5168776371308016, 'x_7': 0.3584905660377359, 'x_8': 0.4462025316455696, 'x_9': 0.1341030195381883, 'x_10': 0.2601626016260163, 'x_11': 0.7765567765567767, 'x_12': 0.2734436564223799}"
wine,model_3layers_20neurons.h5,59,0.5161361694335938,10,"{'x_3': 0.5103092783505154, 'x_4': 0.2717391304347826, 'x_5': 0.2413793103448276, 'x_6': 0.0569620253164556, 'x_7': 0.7358490566037735, 'x_8': 0.2025316455696202, 'x_9': 0.5293072824156305, 'x_10': 0.1300813008130081, 'x_11': 0.1721611721611721, 'x_12': 0.364066193853428}",0.2288210391998291,13,"{'x_0': 0.7052631578947373, 'x_1': 0.9694501018329938, 'x_2': 0.5828877005347594, 'x_3': 0.5103092783505154, 'x_4': 0.2717391304347826, 'x_5': 0.2413793103448276, 'x_6': 0.0569620253164556, 'x_7': 0.7358490566037735, 'x_8': 0.2025316455696202, 'x_9': 0.5293072824156305, 'x_10': 0.1300813008130081, 'x_11': 0.1721611721611721, 'x_12': 0.364066193853428}"
wine,model_3layers_20neurons.h5,60,0.6590714454650879,10,"{'x_0': 0.4789473684210525, 'x_2': 0.6524064171122995, 'x_5': 0.2310344827586207, 'x_6': 0.0548523206751054, 'x_7': 0.8867924528301885, 'x_8': 0.170886075949367, 'x_9': 0.3410301953818828, 'x_10': 0.3170731707317073, 'x_11': 0.3076923076923076, 'x_12': 0.2301024428684003}",0.2268407344818115,13,"{'x_0': 0.4789473684210525, 'x_1': 0.4847250509164968, 'x_2': 0.6524064171122995, 'x_3': 0.5876288659793816, 'x_4': 0.391304347826087, 'x_5': 0.2310344827586207, 'x_6': 0.0548523206751054, 'x_7': 0.8867924528301885, 'x_8': 0.170886075949367, 'x_9': 0.3410301953818828, 'x_10': 0.3170731707317073, 'x_11': 0.3076923076923076, 'x_12': 0.2301024428684003}"
wine,model_3layers_20neurons.h5,61,0.8678882122039795,9,"{'x_3': 0.2783505154639175, 'x_5': 0.7310344827586208, 'x_6': 0.6434599156118143, 'x_7': 0.1509433962264151, 'x_8': 0.5443037974683544, 'x_9': 0.3872113676731793, 'x_10': 0.3495934959349594, 'x_11': 0.7545787545787546, 'x_12': 0.5571315996847912}",0.2262747287750244,13,"{'x_0': 0.7552631578947371, 'x_1': 0.1608961303462321, 'x_2': 0.4064171122994652, 'x_3': 0.2783505154639175, 'x_4': 0.3369565217391305, 'x_5': 0.7310344827586208, 'x_6': 0.6434599156118143, 'x_7': 0.1509433962264151, 'x_8': 0.5443037974683544, 'x_9': 0.3872113676731793, 'x_10': 0.3495934959349594, 'x_11': 0.7545787545787546, 'x_12': 0.5571315996847912}"
wine,model_3layers_20neurons.h5,62,1.0725831985473633,8,"{'x_2': 0.4919786096256683, 'x_3': 0.3814432989690721, 'x_6': 0.4050632911392404, 'x_8': 0.2943037974683544, 'x_9': 0.1341030195381883, 'x_10': 0.5528455284552845, 'x_11': 0.6190476190476191, 'x_12': 0.0527974783293932}",0.1848421096801757,13,"{'x_0': 0.155263157894737, 'x_1': 0.2240325865580448, 'x_2': 0.4919786096256683, 'x_3': 0.3814432989690721, 'x_4': 0.3043478260869566, 'x_5': 0.703448275862069, 'x_6': 0.4050632911392404, 'x_7': 0.0754716981132075, 'x_8': 0.2943037974683544, 'x_9': 0.1341030195381883, 'x_10': 0.5528455284552845, 'x_11': 0.6190476190476191, 'x_12': 0.0527974783293932}"
wine,model_3layers_20neurons.h5,63,0.7250981330871582,10,"{'x_2': 0.449197860962567, 'x_4': 0.2608695652173912, 'x_5': 0.2206896551724139, 'x_6': 0.0675105485232067, 'x_7': 0.9433962264150944, 'x_8': 0.1645569620253164, 'x_9': 0.4760213143872113, 'x_10': 0.2032520325203252, 'x_11': 0.1135531135531135, 'x_12': 0.3286052009456265}",0.2085292339324951,13,"{'x_0': 0.4131578947368424, 'x_1': 0.3197556008146639, 'x_2': 0.449197860962567, 'x_3': 0.4072164948453608, 'x_4': 0.2608695652173912, 'x_5': 0.2206896551724139, 'x_6': 0.0675105485232067, 'x_7': 0.9433962264150944, 'x_8': 0.1645569620253164, 'x_9': 0.4760213143872113, 'x_10': 0.2032520325203252, 'x_11': 0.1135531135531135, 'x_12': 0.3286052009456265}"
wine,model_3layers_20neurons.h5,64,0.5713937282562256,10,"{'x_3': 0.6391752577319587, 'x_4': 0.4456521739130435, 'x_5': 0.2482758620689655, 'x_6': 0.1223628691983122, 'x_7': 0.5660377358490566, 'x_8': 0.3291139240506329, 'x_9': 0.7939609236234458, 'x_10': 0.3008130081300813, 'x_11': 0.1062271062271062, 'x_12': 0.3286052009456265}",0.2564637660980224,13,"{'x_0': 0.6368421052631579, 'x_1': 0.5723014256619144, 'x_2': 0.663101604278075, 'x_3': 0.6391752577319587, 'x_4': 0.4456521739130435, 'x_5': 0.2482758620689655, 'x_6': 0.1223628691983122, 'x_7': 0.5660377358490566, 'x_8': 0.3291139240506329, 'x_9': 0.7939609236234458, 'x_10': 0.3008130081300813, 'x_11': 0.1062271062271062, 'x_12': 0.3286052009456265}"
wine,model_3layers_20neurons.h5,65,0.6081116199493408,11,"{'x_0': 0.4236842105263161, 'x_1': 0.0957230142566191, 'x_2': 0.3529411764705882, 'x_5': 0.3586206896551724, 'x_6': 0.2257383966244725, 'x_7': 0.7547169811320755, 'x_8': 0.0632911392405063, 'x_9': 0.3561278863232682, 'x_10': 0.4065040650406504, 'x_11': 0.1172161172161173, 'x_12': 0.1355397951142632}",0.2104852199554443,13,"{'x_0': 0.4236842105263161, 'x_1': 0.0957230142566191, 'x_2': 0.3529411764705882, 'x_3': 0.3195876288659794, 'x_4': 0.3260869565217391, 'x_5': 0.3586206896551724, 'x_6': 0.2257383966244725, 'x_7': 0.7547169811320755, 'x_8': 0.0632911392405063, 'x_9': 0.3561278863232682, 'x_10': 0.4065040650406504, 'x_11': 0.1172161172161173, 'x_12': 0.1355397951142632}"
