dataset,modelo,instance,original_time_milp,original_len_milp,original_explanation,relaxed_time_milp_relaxed,relaxed_len_milp_relaxed,relaxed_explanation
glass,model_2layers_20neurons.h5,44,0.2170438766479492,6,"{'x_1': 0.4486166007905137, 'x_2': 0.7973273942093541, 'x_3': 0.3894080996884735, 'x_5': 0.0982286634460547, 'x_6': 0.2425650557620816, 'x_7': 0.0}",0.1302783489227295,9,"{'x_0': 0.2192749778956653, 'x_1': 0.4486166007905137, 'x_2': 0.7973273942093541, 'x_3': 0.3894080996884735, 'x_4': 0.5623836126629396, 'x_5': 0.0982286634460547, 'x_6': 0.2425650557620816, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,45,0.2829627990722656,6,"{'x_1': 0.4861660079051382, 'x_2': 0.7505567928730512, 'x_3': 0.277258566978193, 'x_5': 0.0917874396135265, 'x_7': 0.0, 'x_8': 0.3137254901960784}",0.2391531467437744,9,"{'x_0': 0.3262599469496052, 'x_1': 0.4861660079051382, 'x_2': 0.7505567928730512, 'x_3': 0.277258566978193, 'x_4': 0.5418994413407798, 'x_5': 0.0917874396135265, 'x_6': 0.315985130111524, 'x_7': 0.0, 'x_8': 0.3137254901960784}"
glass,model_2layers_20neurons.h5,46,0.4119625091552734,6,"{'x_1': 0.4940711462450591, 'x_2': 0.7884187082405345, 'x_3': 0.3707165109034267, 'x_5': 0.0901771336553945, 'x_6': 0.2481412639405203, 'x_7': 0.0}",0.1702344417572021,9,"{'x_0': 0.2458001768346633, 'x_1': 0.4940711462450591, 'x_2': 0.7884187082405345, 'x_3': 0.3707165109034267, 'x_4': 0.5642458100558656, 'x_5': 0.0901771336553945, 'x_6': 0.2481412639405203, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,47,0.3305811882019043,6,"{'x_1': 0.6027667984189722, 'x_2': 0.5077951002227171, 'x_3': 0.3551401869158878, 'x_5': 0.0789049919484702, 'x_7': 0.0, 'x_8': 0.3333333333333333}",0.1732985973358154,9,"{'x_0': 0.4199823165340461, 'x_1': 0.6027667984189722, 'x_2': 0.5077951002227171, 'x_3': 0.3551401869158878, 'x_4': 0.4059590316573533, 'x_5': 0.0789049919484702, 'x_6': 0.4107806691449813, 'x_7': 0.0, 'x_8': 0.3333333333333333}"
glass,model_2layers_20neurons.h5,48,0.2820756435394287,6,"{'x_1': 0.5197628458498023, 'x_2': 0.7973273942093541, 'x_3': 0.3738317757009345, 'x_5': 0.072463768115942, 'x_6': 0.258364312267658, 'x_7': 0.0}",0.1721446514129638,9,"{'x_0': 0.2183908045977034, 'x_1': 0.5197628458498023, 'x_2': 0.7973273942093541, 'x_3': 0.3738317757009345, 'x_4': 0.5418994413407798, 'x_5': 0.072463768115942, 'x_6': 0.258364312267658, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,49,0.7437183856964111,6,"{'x_1': 0.4071146245059283, 'x_2': 0.7839643652561247, 'x_3': 0.3894080996884735, 'x_5': 0.1062801932367149, 'x_6': 0.2295539033457249, 'x_7': 0.0}",0.2508189678192138,9,"{'x_0': 0.2400530503978757, 'x_1': 0.4071146245059283, 'x_2': 0.7839643652561247, 'x_3': 0.3894080996884735, 'x_4': 0.6610800744878933, 'x_5': 0.1062801932367149, 'x_6': 0.2295539033457249, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,50,0.4938719272613525,5,"{'x_1': 0.6245059288537549, 'x_2': 0.7861915367483295, 'x_3': 0.3208722741433022, 'x_5': 0.0821256038647343, 'x_7': 0.0349206349206349}",0.2450809478759765,9,"{'x_0': 0.3439434129089278, 'x_1': 0.6245059288537549, 'x_2': 0.7861915367483295, 'x_3': 0.3208722741433022, 'x_4': 0.3724394785847291, 'x_5': 0.0821256038647343, 'x_6': 0.3113382899628252, 'x_7': 0.0349206349206349, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,51,0.2854549884796142,8,"{'x_1': 0.4683794466403159, 'x_2': 0.8841870824053452, 'x_3': 0.2803738317757009, 'x_4': 0.4897579143389183, 'x_5': 0.0966183574879227, 'x_6': 0.278810408921933, 'x_7': 0.0, 'x_8': 0.0}",0.2528645992279053,9,"{'x_0': 0.3165340406719679, 'x_1': 0.4683794466403159, 'x_2': 0.8841870824053452, 'x_3': 0.2803738317757009, 'x_4': 0.4897579143389183, 'x_5': 0.0966183574879227, 'x_6': 0.278810408921933, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,52,0.6372470855712891,5,"{'x_1': 0.6086956521739131, 'x_2': 0.7973273942093541, 'x_3': 0.3208722741433022, 'x_5': 0.0193236714975845, 'x_7': 0.219047619047619}",0.2627060413360595,9,"{'x_0': 0.3740053050397875, 'x_1': 0.6086956521739131, 'x_2': 0.7973273942093541, 'x_3': 0.3208722741433022, 'x_4': 0.3556797020484161, 'x_5': 0.0193236714975845, 'x_6': 0.3011152416356877, 'x_7': 0.219047619047619, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,53,0.2167000770568847,9,"{'x_0': 0.2674624226348356, 'x_1': 0.4051383399209483, 'x_2': 0.8062360801781737, 'x_3': 0.3115264797507788, 'x_4': 0.5549348230912479, 'x_5': 0.0950080515297906, 'x_6': 0.3039033457249069, 'x_7': 0.0, 'x_8': 0.0}",0.2832562923431396,9,"{'x_0': 0.2674624226348356, 'x_1': 0.4051383399209483, 'x_2': 0.8062360801781737, 'x_3': 0.3115264797507788, 'x_4': 0.5549348230912479, 'x_5': 0.0950080515297906, 'x_6': 0.3039033457249069, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,54,0.4609966278076172,6,"{'x_2': 0.8685968819599108, 'x_3': 0.3146417445482866, 'x_5': 0.0885668276972624, 'x_6': 0.2797397769516727, 'x_7': 0.0, 'x_8': 0.5490196078431373}",0.2867200374603271,9,"{'x_0': 0.2908930150309459, 'x_1': 0.4861660079051382, 'x_2': 0.8685968819599108, 'x_3': 0.3146417445482866, 'x_4': 0.4692737430167586, 'x_5': 0.0885668276972624, 'x_6': 0.2797397769516727, 'x_7': 0.0, 'x_8': 0.5490196078431373}"
glass,model_2layers_20neurons.h5,55,0.3872370719909668,8,"{'x_0': 0.2307692307692264, 'x_1': 0.2411067193675884, 'x_2': 0.0, 'x_3': 0.2803738317757009, 'x_5': 0.4347826086956521, 'x_6': 0.3252788104089218, 'x_7': 0.0, 'x_8': 0.0}",0.1747655868530273,9,"{'x_0': 0.2307692307692264, 'x_1': 0.2411067193675884, 'x_2': 0.0, 'x_3': 0.2803738317757009, 'x_4': 1.0, 'x_5': 0.4347826086956521, 'x_6': 0.3252788104089218, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,56,0.2520391941070556,8,"{'x_1': 0.3636363636363633, 'x_2': 0.7728285077951003, 'x_3': 0.3395638629283488, 'x_4': 0.6666666666666643, 'x_5': 0.0966183574879227, 'x_6': 0.2899628252788104, 'x_7': 0.0, 'x_8': 0.1176470588235294}",0.2389640808105468,9,"{'x_0': 0.274977895667547, 'x_1': 0.3636363636363633, 'x_2': 0.7728285077951003, 'x_3': 0.3395638629283488, 'x_4': 0.6666666666666643, 'x_5': 0.0966183574879227, 'x_6': 0.2899628252788104, 'x_7': 0.0, 'x_8': 0.1176470588235294}"
glass,model_2layers_20neurons.h5,57,0.2241601943969726,9,"{'x_0': 0.2793987621573848, 'x_1': 0.4090909090909091, 'x_2': 0.8151447661469933, 'x_3': 0.3052959501557633, 'x_4': 0.5959031657355673, 'x_5': 0.0966183574879227, 'x_6': 0.2908921933085502, 'x_7': 0.0, 'x_8': 0.0}",0.2321805953979492,9,"{'x_0': 0.2793987621573848, 'x_1': 0.4090909090909091, 'x_2': 0.8151447661469933, 'x_3': 0.3052959501557633, 'x_4': 0.5959031657355673, 'x_5': 0.0966183574879227, 'x_6': 0.2908921933085502, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,58,0.560666561126709,7,"{'x_1': 0.7193675889328062, 'x_2': 0.0, 'x_3': 0.7632398753894081, 'x_5': 0.0, 'x_6': 0.3736059479553901, 'x_7': 0.1714285714285714, 'x_8': 0.0}",0.225010871887207,9,"{'x_0': 0.2250221043324529, 'x_1': 0.7193675889328062, 'x_2': 0.0, 'x_3': 0.7632398753894081, 'x_4': 0.5661080074487863, 'x_5': 0.0, 'x_6': 0.3736059479553901, 'x_7': 0.1714285714285714, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,59,0.3823180198669433,6,"{'x_1': 0.6482213438735176, 'x_2': 0.5968819599109131, 'x_3': 1.0, 'x_6': 0.0408921933085502, 'x_7': 0.6984126984126985, 'x_8': 0.0}",0.2518432140350342,9,"{'x_0': 0.169319186560557, 'x_1': 0.6482213438735176, 'x_2': 0.5968819599109131, 'x_3': 1.0, 'x_4': 0.0148975791433887, 'x_5': 0.2705314009661835, 'x_6': 0.0408921933085502, 'x_7': 0.6984126984126985, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,60,0.1551721096038818,8,"{'x_0': 0.2705570291777093, 'x_1': 0.5079051383399209, 'x_2': 0.8017817371937639, 'x_3': 0.2647975077881619, 'x_4': 0.6108007448789561, 'x_5': 0.0933977455716586, 'x_6': 0.2546468401486988, 'x_7': 0.0}",0.228748083114624,9,"{'x_0': 0.2705570291777093, 'x_1': 0.5079051383399209, 'x_2': 0.8017817371937639, 'x_3': 0.2647975077881619, 'x_4': 0.6108007448789561, 'x_5': 0.0933977455716586, 'x_6': 0.2546468401486988, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,61,0.1296534538269043,8,"{'x_0': 0.2608311229000861, 'x_1': 0.4229249011857705, 'x_2': 0.7750556792873051, 'x_3': 0.32398753894081, 'x_4': 0.6014897579143383, 'x_5': 0.0901771336553945, 'x_6': 0.278810408921933, 'x_7': 0.0}",0.1918988227844238,9,"{'x_0': 0.2608311229000861, 'x_1': 0.4229249011857705, 'x_2': 0.7750556792873051, 'x_3': 0.32398753894081, 'x_4': 0.6014897579143383, 'x_5': 0.0901771336553945, 'x_6': 0.278810408921933, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,62,0.1404554843902588,9,"{'x_0': 0.2369584438549878, 'x_1': 0.4367588932806323, 'x_2': 0.8040089086859687, 'x_3': 0.3021806853582555, 'x_4': 0.5474860335195508, 'x_5': 0.0901771336553945, 'x_6': 0.2946096654275092, 'x_7': 0.0, 'x_8': 0.0}",0.2100744247436523,9,"{'x_0': 0.2369584438549878, 'x_1': 0.4367588932806323, 'x_2': 0.8040089086859687, 'x_3': 0.3021806853582555, 'x_4': 0.5474860335195508, 'x_5': 0.0901771336553945, 'x_6': 0.2946096654275092, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,63,0.2440025806427002,7,"{'x_1': 0.8339920948616597, 'x_2': 0.0, 'x_4': 0.5921787709497188, 'x_5': 0.0, 'x_6': 0.2955390334572489, 'x_7': 0.492063492063492, 'x_8': 0.0}",0.1336612701416015,9,"{'x_0': 0.2656940760388977, 'x_1': 0.8339920948616597, 'x_2': 0.0, 'x_3': 0.4704049844236759, 'x_4': 0.5921787709497188, 'x_5': 0.0, 'x_6': 0.2955390334572489, 'x_7': 0.492063492063492, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,64,0.1699416637420654,7,"{'x_1': 0.4881422924901182, 'x_2': 0.8084632516703786, 'x_3': 0.2429906542056074, 'x_5': 0.0917874396135265, 'x_6': 0.2769516728624535, 'x_7': 0.0285714285714285, 'x_8': 0.3333333333333333}",0.1545922756195068,9,"{'x_0': 0.3183023872679058, 'x_1': 0.4881422924901182, 'x_2': 0.8084632516703786, 'x_3': 0.2429906542056074, 'x_4': 0.5623836126629396, 'x_5': 0.0917874396135265, 'x_6': 0.2769516728624535, 'x_7': 0.0285714285714285, 'x_8': 0.3333333333333333}"
glass,model_2layers_20neurons.h5,65,0.1086921691894531,8,"{'x_0': 0.2701149425287354, 'x_1': 0.50197628458498, 'x_2': 0.8062360801781737, 'x_3': 0.2959501557632399, 'x_4': 0.6089385474860318, 'x_5': 0.0885668276972624, 'x_6': 0.2453531598513011, 'x_7': 0.0}",0.1595990657806396,9,"{'x_0': 0.2701149425287354, 'x_1': 0.50197628458498, 'x_2': 0.8062360801781737, 'x_3': 0.2959501557632399, 'x_4': 0.6089385474860318, 'x_5': 0.0885668276972624, 'x_6': 0.2453531598513011, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,66,0.5041007995605469,6,"{'x_2': 0.7750556792873051, 'x_3': 0.2928348909657321, 'x_5': 0.0982286634460547, 'x_6': 0.2908921933085502, 'x_7': 0.0285714285714285, 'x_8': 0.4313725490196078}",0.1757586002349853,9,"{'x_0': 0.2847038019451844, 'x_1': 0.4189723320158101, 'x_2': 0.7750556792873051, 'x_3': 0.2928348909657321, 'x_4': 0.5884543761638721, 'x_5': 0.0982286634460547, 'x_6': 0.2908921933085502, 'x_7': 0.0285714285714285, 'x_8': 0.4313725490196078}"
glass,model_2layers_20neurons.h5,67,0.1487760543823242,8,"{'x_0': 0.3037135278514569, 'x_1': 0.5909090909090908, 'x_2': 0.0, 'x_3': 0.0841121495327102, 'x_4': 0.8640595903165718, 'x_5': 0.0, 'x_6': 0.516728624535316, 'x_7': 0.0}",0.1505110263824463,9,"{'x_0': 0.3037135278514569, 'x_1': 0.5909090909090908, 'x_2': 0.0, 'x_3': 0.0841121495327102, 'x_4': 0.8640595903165718, 'x_5': 0.0, 'x_6': 0.516728624535316, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,68,0.3446571826934814,7,"{'x_1': 0.620553359683794, 'x_2': 0.0, 'x_3': 0.7009345794392523, 'x_5': 0.0225442834138486, 'x_6': 0.3698884758364311, 'x_7': 0.2571428571428572, 'x_8': 0.0196078431372549}",0.2139253616333007,9,"{'x_0': 0.1878868258178556, 'x_1': 0.620553359683794, 'x_2': 0.0, 'x_3': 0.7009345794392523, 'x_4': 0.6368715083798868, 'x_5': 0.0225442834138486, 'x_6': 0.3698884758364311, 'x_7': 0.2571428571428572, 'x_8': 0.0196078431372549}"
glass,model_2layers_20neurons.h5,69,0.1434180736541748,8,"{'x_0': 0.3160919540229798, 'x_1': 0.5296442687747036, 'x_2': 0.866369710467706, 'x_3': 0.32398753894081, 'x_4': 0.4785847299813763, 'x_5': 0.0821256038647343, 'x_6': 0.2648698884758363, 'x_7': 0.0}",0.1713998317718505,9,"{'x_0': 0.3160919540229798, 'x_1': 0.5296442687747036, 'x_2': 0.866369710467706, 'x_3': 0.32398753894081, 'x_4': 0.4785847299813763, 'x_5': 0.0821256038647343, 'x_6': 0.2648698884758363, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,70,0.2879319190979004,6,"{'x_1': 0.4960474308300395, 'x_2': 0.7951002227171491, 'x_3': 0.3395638629283488, 'x_5': 0.0901771336553945, 'x_6': 0.2797397769516727, 'x_7': 0.0}",0.2163817882537841,9,"{'x_0': 0.2382847038019377, 'x_1': 0.4960474308300395, 'x_2': 0.7951002227171491, 'x_3': 0.3395638629283488, 'x_4': 0.5381750465549331, 'x_5': 0.0901771336553945, 'x_6': 0.2797397769516727, 'x_7': 0.0, 'x_8': 0.196078431372549}"
glass,model_2layers_20neurons.h5,71,0.4481005668640136,6,"{'x_2': 0.7706013363028953, 'x_3': 0.3956386292834891, 'x_5': 0.107890499194847, 'x_6': 0.2472118959107806, 'x_7': 0.0, 'x_8': 0.4705882352941176}",0.1959552764892578,9,"{'x_0': 0.1945181255526051, 'x_1': 0.3932806324110669, 'x_2': 0.7706013363028953, 'x_3': 0.3956386292834891, 'x_4': 0.6312849162011158, 'x_5': 0.107890499194847, 'x_6': 0.2472118959107806, 'x_7': 0.0, 'x_8': 0.4705882352941176}"
glass,model_2layers_20neurons.h5,72,0.2797019481658935,7,"{'x_0': 0.4602122015915171, 'x_1': 0.5494071146245059, 'x_2': 0.8596881959910913, 'x_3': 0.1838006230529595, 'x_6': 0.3819702602230481, 'x_7': 0.0, 'x_8': 0.2156862745098039}",0.1578354835510254,9,"{'x_0': 0.4602122015915171, 'x_1': 0.5494071146245059, 'x_2': 0.8596881959910913, 'x_3': 0.1838006230529595, 'x_4': 0.3687150837988824, 'x_5': 0.037037037037037, 'x_6': 0.3819702602230481, 'x_7': 0.0, 'x_8': 0.2156862745098039}"
glass,model_2layers_20neurons.h5,73,0.396245002746582,5,"{'x_2': 0.8106904231625834, 'x_3': 0.3862928348909658, 'x_5': 0.1046698872785829, 'x_7': 0.0, 'x_8': 0.5686274509803921}",0.1757557392120361,9,"{'x_0': 0.2396109637488876, 'x_1': 0.5079051383399209, 'x_2': 0.8106904231625834, 'x_3': 0.3862928348909658, 'x_4': 0.5065176908752314, 'x_5': 0.1046698872785829, 'x_6': 0.2416356877323419, 'x_7': 0.0, 'x_8': 0.5686274509803921}"
glass,model_2layers_20neurons.h5,74,0.3870489597320556,7,"{'x_2': 0.7683741648106904, 'x_3': 0.4579439252336448, 'x_4': 0.4972067039106136, 'x_5': 0.0966183574879227, 'x_6': 0.2741635687732342, 'x_7': 0.0, 'x_8': 0.3333333333333333}",0.1468546390533447,9,"{'x_0': 0.236074270557026, 'x_1': 0.4762845849802373, 'x_2': 0.7683741648106904, 'x_3': 0.4579439252336448, 'x_4': 0.4972067039106136, 'x_5': 0.0966183574879227, 'x_6': 0.2741635687732342, 'x_7': 0.0, 'x_8': 0.3333333333333333}"
glass,model_2layers_20neurons.h5,75,0.3030178546905517,7,"{'x_0': 0.5473032714412085, 'x_1': 0.5355731225296441, 'x_2': 0.0, 'x_3': 0.4018691588785047, 'x_5': 0.0515297906602254, 'x_6': 0.6328996282527879, 'x_7': 0.0}",0.1519122123718261,9,"{'x_0': 0.5473032714412085, 'x_1': 0.5355731225296441, 'x_2': 0.0, 'x_3': 0.4018691588785047, 'x_4': 0.4487895716945971, 'x_5': 0.0515297906602254, 'x_6': 0.6328996282527879, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,76,0.2196500301361084,8,"{'x_1': 0.575098814229249, 'x_2': 1.0, 'x_3': 0.2523364485981308, 'x_4': 0.3668528864059581, 'x_5': 0.0096618357487922, 'x_6': 0.3085501858736059, 'x_7': 0.0, 'x_8': 0.0}",0.156660795211792,9,"{'x_0': 0.4288240495137074, 'x_1': 0.575098814229249, 'x_2': 1.0, 'x_3': 0.2523364485981308, 'x_4': 0.3668528864059581, 'x_5': 0.0096618357487922, 'x_6': 0.3085501858736059, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,77,0.3713884353637695,7,"{'x_1': 0.7944664031620552, 'x_2': 0.0, 'x_3': 0.5327102803738317, 'x_5': 0.0, 'x_6': 0.2881040892193307, 'x_7': 0.5047619047619047, 'x_8': 0.1568627450980392}",0.1927311420440673,9,"{'x_0': 0.2599469496021243, 'x_1': 0.7944664031620552, 'x_2': 0.0, 'x_3': 0.5327102803738317, 'x_4': 0.5977653631284898, 'x_5': 0.0, 'x_6': 0.2881040892193307, 'x_7': 0.5047619047619047, 'x_8': 0.1568627450980392}"
glass,model_2layers_20neurons.h5,78,0.3774209022521972,8,"{'x_1': 0.6857707509881421, 'x_2': 0.0, 'x_3': 0.778816199376947, 'x_4': 0.6797020484171288, 'x_5': 0.0064412238325281, 'x_6': 0.3355018587360593, 'x_7': 0.1269841269841269, 'x_8': 0.1764705882352941}",0.1704788208007812,9,"{'x_0': 0.2175066312997273, 'x_1': 0.6857707509881421, 'x_2': 0.0, 'x_3': 0.778816199376947, 'x_4': 0.6797020484171288, 'x_5': 0.0064412238325281, 'x_6': 0.3355018587360593, 'x_7': 0.1269841269841269, 'x_8': 0.1764705882352941}"
glass,model_2layers_20neurons.h5,79,0.315532922744751,7,"{'x_2': 0.8173719376391981, 'x_3': 0.4517133956386292, 'x_4': 0.3836126629422711, 'x_5': 0.0257648953301127, 'x_6': 0.1793680297397769, 'x_7': 0.0, 'x_8': 0.2352941176470588}",0.143803596496582,9,"{'x_0': 0.1958443854995692, 'x_1': 0.8162055335968379, 'x_2': 0.8173719376391981, 'x_3': 0.4517133956386292, 'x_4': 0.3836126629422711, 'x_5': 0.0257648953301127, 'x_6': 0.1793680297397769, 'x_7': 0.0, 'x_8': 0.2352941176470588}"
glass,model_2layers_20neurons.h5,80,0.349078893661499,7,"{'x_1': 0.7213438735177866, 'x_2': 0.0, 'x_3': 0.514018691588785, 'x_5': 0.0, 'x_6': 0.2834572490706319, 'x_7': 0.4984126984126984, 'x_8': 0.0}",0.181293249130249,9,"{'x_0': 0.2298850574712645, 'x_1': 0.7213438735177866, 'x_2': 0.0, 'x_3': 0.514018691588785, 'x_4': 0.7076350093109856, 'x_5': 0.0, 'x_6': 0.2834572490706319, 'x_7': 0.4984126984126984, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,81,0.253047227859497,7,"{'x_0': 0.4602122015915171, 'x_1': 0.543478260869565, 'x_2': 0.8329621380846325, 'x_3': 0.190031152647975, 'x_6': 0.3884758364312266, 'x_7': 0.0, 'x_8': 0.1372549019607843}",0.1710240840911865,9,"{'x_0': 0.4602122015915171, 'x_1': 0.543478260869565, 'x_2': 0.8329621380846325, 'x_3': 0.190031152647975, 'x_4': 0.4096834264432019, 'x_5': 0.0289855072463768, 'x_6': 0.3884758364312266, 'x_7': 0.0, 'x_8': 0.1372549019607843}"
glass,model_2layers_20neurons.h5,82,0.3229749202728271,5,"{'x_2': 0.7639198218262806, 'x_3': 0.2803738317757009, 'x_5': 0.0998389694041868, 'x_7': 0.0, 'x_8': 0.588235294117647}",0.1689760684967041,9,"{'x_0': 0.289566755083996, 'x_1': 0.3952569169960473, 'x_2': 0.7639198218262806, 'x_3': 0.2803738317757009, 'x_4': 0.5847299813780253, 'x_5': 0.0998389694041868, 'x_6': 0.3094795539033457, 'x_7': 0.0, 'x_8': 0.588235294117647}"
glass,model_2layers_20neurons.h5,83,0.6555740833282471,5,"{'x_1': 0.1640316205533594, 'x_2': 0.4187082405345211, 'x_3': 0.3956386292834891, 'x_5': 0.0756843800322061, 'x_7': 0.0}",0.2051830291748047,9,"{'x_0': 0.459770114942529, 'x_1': 0.1640316205533594, 'x_2': 0.4187082405345211, 'x_3': 0.3956386292834891, 'x_4': 0.5679702048417123, 'x_5': 0.0756843800322061, 'x_6': 0.5557620817843865, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,84,0.1188652515411377,8,"{'x_0': 0.2816091954022965, 'x_1': 0.3616600790513833, 'x_2': 0.7839643652561247, 'x_3': 0.3551401869158878, 'x_4': 0.6219739292364981, 'x_5': 0.0917874396135265, 'x_6': 0.2890334572490705, 'x_7': 0.0}",0.1872551441192627,9,"{'x_0': 0.2816091954022965, 'x_1': 0.3616600790513833, 'x_2': 0.7839643652561247, 'x_3': 0.3551401869158878, 'x_4': 0.6219739292364981, 'x_5': 0.0917874396135265, 'x_6': 0.2890334572490705, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,85,0.1304793357849121,9,"{'x_0': 0.2926613616268838, 'x_1': 0.4071146245059283, 'x_2': 0.7795100222717148, 'x_3': 0.2585669781931464, 'x_4': 0.5996275605214141, 'x_5': 0.1030595813204508, 'x_6': 0.3104089219330854, 'x_7': 0.0, 'x_8': 0.0}",0.1926801204681396,9,"{'x_0': 0.2926613616268838, 'x_1': 0.4071146245059283, 'x_2': 0.7795100222717148, 'x_3': 0.2585669781931464, 'x_4': 0.5996275605214141, 'x_5': 0.1030595813204508, 'x_6': 0.3104089219330854, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,86,0.3309102058410644,8,"{'x_0': 0.4823165340406632, 'x_1': 0.7312252964426875, 'x_2': 0.0, 'x_3': 0.2211838006230529, 'x_5': 0.0161030595813204, 'x_6': 0.565985130111524, 'x_7': 0.0, 'x_8': 0.1568627450980392}",0.3716237545013428,9,"{'x_0': 0.4823165340406632, 'x_1': 0.7312252964426875, 'x_2': 0.0, 'x_3': 0.2211838006230529, 'x_4': 0.5325884543761621, 'x_5': 0.0161030595813204, 'x_6': 0.565985130111524, 'x_7': 0.0, 'x_8': 0.1568627450980392}"
glass,model_2layers_20neurons.h5,87,0.3723542690277099,5,"{'x_1': 0.543478260869565, 'x_2': 0.7750556792873051, 'x_3': 0.4423676012461058, 'x_5': 0.0998389694041868, 'x_7': 0.0}",0.2191953659057617,9,"{'x_0': 0.2546419098143246, 'x_1': 0.543478260869565, 'x_2': 0.7750556792873051, 'x_3': 0.4423676012461058, 'x_4': 0.5046554934823071, 'x_5': 0.0998389694041868, 'x_6': 0.2379182156133829, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,88,0.172978401184082,8,"{'x_0': 0.2740937223695852, 'x_1': 0.4110671936758892, 'x_2': 0.7951002227171491, 'x_3': 0.3302180685358256, 'x_4': 0.5977653631284898, 'x_5': 0.0998389694041868, 'x_6': 0.2936802973977694, 'x_7': 0.0}",0.2280128002166748,9,"{'x_0': 0.2740937223695852, 'x_1': 0.4110671936758892, 'x_2': 0.7951002227171491, 'x_3': 0.3302180685358256, 'x_4': 0.5977653631284898, 'x_5': 0.0998389694041868, 'x_6': 0.2936802973977694, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,89,0.1508827209472656,8,"{'x_0': 0.2276746242263385, 'x_1': 0.4565217391304346, 'x_2': 0.7572383073496659, 'x_3': 0.3021806853582555, 'x_4': 0.5959031657355673, 'x_5': 0.0837359098228663, 'x_6': 0.2927509293680297, 'x_7': 0.0}",0.2512490749359131,9,"{'x_0': 0.2276746242263385, 'x_1': 0.4565217391304346, 'x_2': 0.7572383073496659, 'x_3': 0.3021806853582555, 'x_4': 0.5959031657355673, 'x_5': 0.0837359098228663, 'x_6': 0.2927509293680297, 'x_7': 0.0, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,90,0.5088315010070801,7,"{'x_1': 0.7213438735177866, 'x_2': 0.0, 'x_3': 0.7383177570093458, 'x_5': 0.0064412238325281, 'x_6': 0.3392193308550185, 'x_7': 0.2031746031746031, 'x_8': 0.0}",0.3018267154693603,9,"{'x_0': 0.1768346595932826, 'x_1': 0.7213438735177866, 'x_2': 0.0, 'x_3': 0.7383177570093458, 'x_4': 0.6126629422718786, 'x_5': 0.0064412238325281, 'x_6': 0.3392193308550185, 'x_7': 0.2031746031746031, 'x_8': 0.0}"
glass,model_2layers_20neurons.h5,91,0.4656343460083008,6,"{'x_1': 0.4980237154150195, 'x_2': 0.7683741648106904, 'x_3': 0.3551401869158878, 'x_5': 0.0982286634460547, 'x_6': 0.2258364312267657, 'x_7': 0.0}",0.3137617111206054,9,"{'x_0': 0.2042440318302425, 'x_1': 0.4980237154150195, 'x_2': 0.7683741648106904, 'x_3': 0.3551401869158878, 'x_4': 0.6256983240223448, 'x_5': 0.0982286634460547, 'x_6': 0.2258364312267657, 'x_7': 0.0, 'x_8': 0.0}"
